User_ID,Product_Category,Purchase
1004921,4,2810.0
1004921,5,7169.0526315789475
1004921,6,16908.75
1004921,8,8608.222222222223
1004921,10,22216.75
1004921,11,5357.0
1004921,13,749.8333333333334
1004921,16,17888.666666666668
1004922,1,9927.5625
1004922,2,11727.0
1004922,3,9866.666666666666
1004922,4,2804.0
1004922,5,6940.933333333333
1004922,6,17503.666666666668
1004922,7,20626.0
1004922,8,7865.714285714285
1004922,10,16390.5
1004922,11,4504.0
1004922,13,762.0
1004922,15,19188.5
1004923,1,14307.0
1004923,2,6386.0
1004923,5,6127.166666666667
1004923,8,9556.4
1004923,11,4646.0
1004924,4,2129.0
1004924,5,7052.8
1004924,6,20236.5
1004924,7,21026.0
1004924,8,8537.615384615385
1004924,10,14130.0
1004925,1,11977.0
1004925,2,16042.0
1004925,3,13369.0
1004925,4,3551.0
1004925,5,8542.21052631579
1004925,8,8089.0
1004925,20,370.0
1004926,1,13194.666666666666
1004926,3,10902.0
1004926,4,2840.0
1004926,5,5202.5
1004926,14,11451.0
1004926,18,2308.0
1004927,1,14882.45945945946
1004927,2,16131.0
1004927,3,7956.0
1004927,4,2745.0
1004927,5,7278.571428571428
1004927,6,12226.0
1004927,8,8530.23076923077
1004927,11,6130.0
1004927,15,17060.0
1004927,19,49.0
1004928,1,12552.76923076923
1004928,2,7476.75
1004928,3,10796.0
1004928,4,2419.0
1004928,5,5835.188888888889
1004928,6,14015.0
1004928,7,15161.666666666666
1004928,8,6558.722222222223
1004928,10,18753.0
1004928,11,4490.0
1004928,13,766.0
1004928,14,7664.0
1004928,15,13157.0
1004928,16,15097.333333333334
1004929,1,17782.5
1004929,4,2796.0
1004929,5,6974.333333333333
1004929,6,16361.0
1004929,8,8092.444444444444
1004929,10,23226.0
1004929,11,6084.0
1004929,12,1763.0
1004929,13,940.0
1004929,16,16687.0
1004929,19,14.0
1004930,1,16764.85714285714
1004930,2,13346.285714285714
1004930,3,11555.90909090909
1004930,4,2840.0
1004930,5,6991.526315789473
1004930,8,7939.333333333333
1004930,12,1395.6666666666667
1004930,19,14.0
1004931,1,16208.2
1004931,2,14285.8
1004931,4,2175.0
1004931,5,7195.833333333333
1004931,6,14301.0
1004931,8,9082.25
1004931,12,1719.0
1004931,14,18485.0
1004931,16,20679.0
1004931,17,12914.0
1004933,1,14181.066666666668
1004933,2,9619.0
1004933,3,11598.0
1004933,5,6166.982456140351
1004933,6,17554.11111111111
1004933,7,17353.0
1004933,8,6657.763157894737
1004933,10,21716.666666666668
1004933,11,5665.75
1004933,13,378.0
1004933,14,13813.0
1004933,15,16199.4
1004933,16,15984.5
1004933,17,11814.5
1004933,20,359.0
1004934,1,13782.461538461539
1004934,2,10536.0
1004934,3,7972.0
1004934,4,2375.0
1004934,5,5281.047619047619
1004934,6,16402.0
1004934,8,6737.285714285715
1004934,12,1041.0
1004934,20,136.0
1004935,1,9747.5
1004935,3,12114.5
1004935,5,4700.0
1004935,6,16679.0
1004935,8,6752.6
1004935,20,604.0
1004936,1,19421.833333333332
1004936,3,8227.0
1004936,4,1497.0
1004936,5,6498.666666666667
1004936,6,18391.5
1004936,8,7299.4
1004936,14,4020.0
1004936,20,137.0
1004937,1,13345.142857142857
1004937,2,10053.0
1004937,3,13601.0
1004937,4,2741.0
1004937,5,7044.9655172413795
1004937,6,17534.0
1004937,7,20553.333333333332
1004937,8,8356.222222222223
1004937,11,5616.0
1004937,12,1421.0
1004937,13,768.0
1004937,14,15045.0
1004937,15,21164.0
1004937,16,18699.0
1004938,1,9918.0
1004938,2,10005.0
1004938,4,2797.0
1004938,5,5737.25
1004938,8,8548.333333333334
1004938,16,16878.0
1004938,20,600.0
1004939,1,13010.894736842105
1004939,2,14345.0
1004939,3,13516.0
1004939,4,2790.0
1004939,5,6336.538461538462
1004939,6,16403.0
1004939,8,8509.576923076924
1004939,11,6063.5
1004939,13,961.0
1004939,16,13969.0
1004939,17,7882.0
1004939,20,611.0
1004940,1,14873.555555555555
1004940,2,9367.285714285714
1004940,3,10839.0
1004940,4,2810.8
1004940,5,6593.196078431372
1004940,6,19271.5
1004940,7,20822.25
1004940,8,7843.909090909091
1004940,10,22296.75
1004940,11,4749.428571428572
1004940,12,1397.0
1004940,13,889.75
1004940,14,7592.0
1004940,15,21435.0
1004940,16,19188.0
1004940,18,3061.0
1004940,19,24.0
1004941,1,14084.0
1004941,2,10120.0
1004941,5,4646.8
1004941,6,16211.5
1004941,8,7006.5
1004941,16,16578.0
1004941,20,129.0
1004942,1,12947.06976744186
1004942,2,10808.7
1004942,3,9731.2
1004942,4,1866.8
1004942,5,6495.107142857143
1004942,6,12371.0
1004942,7,20801.0
1004942,8,8052.657142857143
1004942,10,16538.0
1004942,11,4863.0
1004942,12,1036.0
1004942,13,765.0
1004942,15,11624.5
1004942,16,14277.5
1004942,18,2347.0
1004942,20,476.0
1004943,1,15606.0
1004943,3,3098.0
1004943,5,7055.5
1004943,8,9947.285714285714
1004943,12,1395.0
1004943,20,141.0
1004944,1,17333.75
1004944,5,6869.0
1004944,8,10012.333333333334
1004944,10,23527.0
1004944,11,1651.0
1004944,15,19676.0
1004944,19,62.0
1004945,1,15927.0
1004945,2,13041.333333333334
1004945,3,12235.5
1004945,4,2423.0
1004945,5,7221.133333333333
1004945,6,15255.25
1004945,8,7469.24
1004945,10,16758.5
1004945,11,5697.0
1004945,12,1404.5
1004945,13,563.0
1004945,15,12649.0
1004945,16,14673.0
1004945,18,2540.3333333333335
1004945,19,60.0
1004946,1,12566.538461538461
1004946,2,12410.2
1004946,3,10352.5
1004946,4,2956.75
1004946,5,6691.577777777778
1004946,6,13582.833333333334
1004946,8,7541.538461538462
1004946,10,17716.375
1004946,11,5592.214285714285
1004946,12,1382.6666666666667
1004946,13,684.2222222222222
1004946,14,13060.75
1004946,15,21093.5
1004946,16,8850.0
1004946,17,12760.0
1004946,18,2702.0
1004946,20,367.0
1004947,1,15217.75
1004947,2,15376.666666666666
1004947,4,2073.0
1004947,5,6835.2
1004947,6,18314.0
1004947,7,20637.0
1004947,8,8892.583333333334
1004947,10,23697.5
1004947,11,7079.0
1004947,12,1741.3333333333333
1004947,13,950.0
1004947,15,21189.0
1004947,18,3810.0
1004947,20,239.0
1004948,1,10919.75
1004948,2,10436.0
1004948,3,8457.5
1004948,4,1753.2857142857142
1004948,5,5292.7945205479455
1004948,6,12225.166666666666
1004948,7,10628.5
1004948,8,6337.2444444444445
1004948,10,16681.5
1004948,11,4927.6875
1004948,12,1026.8333333333333
1004948,13,705.5
1004948,14,14765.0
1004948,15,12728.0
1004948,16,14758.444444444445
1004948,17,13155.0
1004948,18,2328.5
1004948,20,356.0
1004949,1,16349.0
1004949,5,5264.333333333333
1004949,6,18116.0
1004949,8,7837.666666666667
1004949,11,6092.0
1004949,15,8979.0
1004949,16,16827.0
1004949,20,120.0
1004950,1,13161.452380952382
1004950,2,10172.875
1004950,3,9718.5
1004950,4,2142.25
1004950,5,6296.217948717948
1004950,6,14239.777777777777
1004950,7,14604.75
1004950,8,7172.467741935484
1004950,10,23349.5
1004950,11,5165.4
1004950,12,1574.0
1004950,13,793.6666666666666
1004950,14,18214.0
1004950,15,16866.0
1004950,16,13027.714285714286
1004950,18,3853.0
1004950,20,137.0
1004951,1,13562.826086956522
1004951,2,13101.2
1004951,3,9533.5
1004951,4,3126.0
1004951,5,6427.135593220339
1004951,6,15250.42857142857
1004951,7,17189.571428571428
1004951,8,7486.106382978724
1004951,10,20662.8
1004951,11,6890.4
1004951,12,1406.0
1004951,13,660.0
1004951,15,17170.0
1004951,16,14700.75
1004952,1,12576.2
1004952,4,2800.0
1004952,5,6455.733333333334
1004952,6,16162.0
1004952,7,20903.0
1004952,8,7931.277777777777
1004952,11,4638.0
1004952,15,8944.0
1004952,16,14159.5
1004952,20,475.0
1004953,1,13966.151515151516
1004953,2,10961.666666666666
1004953,3,10922.5
1004953,4,2845.0
1004953,5,7003.5
1004953,6,14992.666666666666
1004953,7,16468.0
1004953,8,8143.2962962962965
1004953,10,17264.0
1004953,11,5833.285714285715
1004953,13,842.0
1004953,15,14826.5
1004953,16,18793.285714285714
1004953,20,608.0
1004954,1,10151.416666666666
1004954,2,6555.0
1004954,3,8096.0
1004954,5,6148.0
1004954,6,4331.0
1004954,8,6281.125
1004954,11,1495.0
1004954,20,478.0
1004955,3,8138.5
1004955,8,8324.0
1004955,12,1485.625
1004955,18,3095.0
1004956,1,14067.05
1004956,2,11481.0
1004956,4,1783.5
1004956,5,6513.875
1004956,6,18476.0
1004956,7,16608.5
1004956,8,7806.744680851064
1004956,9,9412.0
1004956,10,23628.0
1004956,11,6012.8
1004956,12,1052.0
1004956,13,748.5
1004956,14,11092.0
1004956,15,20892.5
1004956,16,16563.0
1004957,1,11361.6
1004957,2,9533.761904761905
1004957,3,8526.1875
1004957,4,2185.0
1004957,5,5543.9682539682535
1004957,6,14937.833333333334
1004957,7,20399.0
1004957,8,7748.1506849315065
1004957,9,13708.0
1004957,10,17147.333333333332
1004957,11,3661.730769230769
1004957,12,1396.5555555555557
1004957,13,741.6666666666666
1004957,14,10208.0
1004957,15,15875.0
1004957,16,14565.25
1004957,18,2617.3333333333335
1004957,20,476.0
1004958,1,11386.285714285714
1004958,2,10259.90909090909
1004958,3,9550.5625
1004958,4,2416.714285714286
1004958,5,6140.87323943662
1004958,6,13320.4
1004958,7,15154.0
1004958,8,7521.666666666667
1004958,9,9900.0
1004958,10,16344.0
1004958,11,4572.5
1004958,12,1460.4
1004958,13,572.2
1004958,14,4036.0
1004958,15,11078.333333333334
1004958,16,8835.0
1004958,18,3829.0
1004958,20,474.0
1004960,1,11657.0
1004960,2,11472.5
1004960,3,10832.25
1004960,4,2954.75
1004960,5,7356.5
1004960,6,20597.0
1004960,7,16641.0
1004960,8,8341.222222222223
1004960,10,23747.0
1004960,20,364.0
1004961,1,12182.026315789473
1004961,2,11591.5
1004961,5,5757.0
1004961,6,14678.2
1004961,8,7341.75
1004961,10,17360.666666666668
1004961,11,4501.0
1004961,13,929.0
1004961,15,8744.0
1004961,16,16244.0
1004961,18,2414.285714285714
1004961,19,61.0
1004962,1,15124.888888888889
1004962,2,9847.0
1004962,3,10181.0
1004962,4,2084.0
1004962,5,5848.821428571428
1004962,6,17428.75
1004962,8,7917.648148148148
1004962,11,5294.5
1004962,12,1393.6666666666667
1004962,13,764.0
1004962,14,18800.0
1004962,16,18495.5
1004962,18,3816.0
1004962,19,60.0
1004963,1,12840.357142857143
1004963,2,12912.666666666666
1004963,3,10292.25
1004963,4,2778.8
1004963,5,5751.388888888889
1004963,6,17049.4
1004963,7,20719.0
1004963,8,7151.12
1004963,10,23691.0
1004963,20,252.0
1004964,1,10798.09375
1004964,2,8830.142857142857
1004964,3,9758.6
1004964,4,2165.6666666666665
1004964,5,6122.118644067797
1004964,6,16806.85714285714
1004964,7,17595.6
1004964,8,7956.916666666667
1004964,9,14150.0
1004964,10,18729.0
1004964,11,5261.0
1004964,12,1270.4
1004964,13,637.3333333333334
1004964,15,19527.0
1004964,16,13444.6
1004964,18,3083.5
1004964,20,372.0
1004965,1,12135.931034482759
1004965,2,10701.875
1004965,5,6074.0
1004965,8,6622.333333333333
1004965,15,12584.0
1004966,1,14763.51724137931
1004966,5,5377.0
1004966,20,373.0
1004967,1,14716.904761904761
1004967,3,8380.0
1004967,5,7787.454545454545
1004967,6,20430.6
1004967,8,8958.882352941177
1004967,11,4449.0
1004967,13,755.0
1004967,15,17224.0
1004967,19,24.0
1004968,1,17644.5
1004968,5,6162.0
1004968,6,19978.0
1004968,8,10007.0
1004968,10,23339.5
1004968,15,18865.5
1004968,20,139.0
1004969,1,11773.75
1004969,2,9648.0
1004969,3,8186.0
1004969,4,778.0
1004969,5,8722.0
1004969,8,7741.25
1004969,16,8598.0
1004969,17,5475.0
1004969,19,24.0
1004970,1,6692.0
1004970,2,12936.0
1004970,4,2788.0
1004970,6,20068.0
1004970,8,8174.454545454545
1004970,10,19127.0
1004970,19,36.0
1004971,1,17444.0
1004971,4,1455.0
1004971,5,7168.0
1004971,12,1727.0
1004972,1,12919.857142857143
1004972,2,11084.375
1004972,3,12022.0
1004972,4,2450.1666666666665
1004972,5,6769.5625
1004972,6,12485.0
1004972,8,9984.5
1004972,9,14172.0
1004972,10,18555.0
1004972,11,4734.111111111111
1004972,13,760.0
1004972,15,14377.76923076923
1004972,16,20238.0
1004972,19,24.0
1004973,1,13867.545454545454
1004973,2,11999.0
1004973,3,11392.2
1004973,4,2530.3333333333335
1004973,5,6069.3
1004973,6,16117.5
1004973,8,7387.528301886792
1004973,10,18990.0
1004973,11,1610.0
1004973,12,1734.0
1004973,15,21328.0
1004973,16,12813.0
1004974,1,11886.666666666666
1004974,5,3554.0
1004974,6,13761.666666666666
1004974,8,6932.0
1004974,10,13428.0
1004974,18,2381.0
1004974,20,472.0
1004975,1,14401.757575757576
1004975,2,13939.0
1004975,3,9944.333333333334
1004975,4,2402.5
1004975,5,6751.894736842105
1004975,6,18275.0
1004975,8,7773.954545454545
1004975,10,23518.0
1004975,11,3169.0
1004975,17,10473.0
1004975,20,126.0
1004976,1,13224.933333333332
1004976,2,9902.0
1004976,3,8260.0
1004976,4,2742.0
1004976,5,5860.166666666667
1004976,8,8080.25
1004976,11,4417.0
1004976,13,945.0
1004976,16,20869.0
1004976,19,13.0
1004977,1,11443.783783783783
1004977,2,11315.833333333334
1004977,3,13266.0
1004977,4,2805.0
1004977,5,5035.954545454545
1004977,6,14322.5
1004977,7,12653.0
1004977,8,7330.066666666667
1004977,9,22710.0
1004977,11,3320.5714285714284
1004977,13,570.0
1004977,15,11567.666666666666
1004977,16,14464.0
1004977,20,137.0
1004978,1,14378.538461538461
1004978,2,10506.2
1004978,3,10986.0
1004978,4,2811.5
1004978,5,5387.5
1004978,6,16213.0
1004978,8,7943.571428571428
1004978,9,14131.0
1004978,10,23900.0
1004978,11,6035.25
1004978,15,17006.666666666668
1004978,20,483.0
1004979,1,12359.311475409837
1004979,2,10109.136363636364
1004979,3,9205.8
1004979,4,2034.5
1004979,5,5623.489010989011
1004979,6,15963.866666666667
1004979,7,4519.0
1004979,8,6188.151515151515
1004979,10,23509.333333333332
1004979,11,2256.4745762711864
1004979,12,804.5
1004979,13,797.0
1004979,15,12381.375
1004979,16,11837.6
1004979,18,3209.6666666666665
1004979,20,611.0
1004980,1,13506.421052631578
1004980,2,11403.5
1004980,3,5378.0
1004980,4,2507.5
1004980,5,6374.294117647059
1004980,6,16344.5
1004980,7,16372.0
1004980,8,7550.714285714285
1004980,11,6049.5
1004980,12,1219.5
1004980,14,7417.0
1004980,15,17210.0
1004980,16,13778.0
1004980,18,2375.0
1004980,19,61.0
1004982,1,18005.285714285714
1004982,2,16041.0
1004982,5,7861.5
1004982,8,9887.0
1004982,11,6784.5
1004982,16,20191.0
1004983,1,15411.90909090909
1004983,2,11012.1
1004983,3,11488.473684210527
1004983,4,3167.5555555555557
1004983,5,6595.619047619048
1004983,6,16443.0
1004983,7,16372.0
1004983,8,9181.75
1004983,10,14548.0
1004983,11,6141.0
1004983,15,16940.0
1004983,16,16495.0
1004983,20,140.0
1004984,1,9313.0
1004984,2,8877.333333333334
1004984,4,2764.0
1004984,5,5458.111111111111
1004984,6,14965.0
1004984,7,15295.666666666666
1004984,8,6795.291666666667
1004984,10,20321.0
1004984,20,140.0
1004985,1,15160.12676056338
1004985,4,3194.0
1004985,5,6979.666666666667
1004985,8,7419.75
1004985,10,19044.0
1004985,11,4557.0
1004985,13,944.0
1004985,15,12598.5
1004985,19,12.0
1004986,1,15628.875
1004986,2,16071.0
1004986,5,8710.0
1004986,8,8136.0
1004986,10,18577.0
1004986,15,16927.0
1004986,16,16559.5
1004986,20,132.0
1004987,1,14152.972972972973
1004987,5,7807.5
1004987,8,3172.0
1004987,19,48.0
1004988,1,15810.0
1004988,2,13130.0
1004988,4,3489.0
1004988,5,4825.0
1004988,6,8735.0
1004988,7,18537.5
1004988,8,7962.5
1004988,20,598.0
1004989,1,15741.75
1004989,3,13530.0
1004989,5,6483.888888888889
1004989,6,16353.0
1004989,7,20638.0
1004989,8,7473.05
1004989,18,3118.0
1004989,20,135.0
1004990,1,12115.0
1004990,3,8129.5
1004990,5,7866.666666666667
1004990,6,18258.0
1004990,7,20723.0
1004990,8,9099.625
1004990,11,7541.0
1004990,15,21049.5
1004990,16,12764.0
1004991,1,8263.0
1004991,6,8096.0
1004991,8,6979.0
1004992,1,11478.333333333334
1004992,5,6945.5
1004992,8,8655.666666666666
1004992,10,23547.0
1004992,11,6007.0
1004992,20,363.0
1004993,1,16666.333333333332
1004993,3,9289.0
1004993,4,2175.0
1004993,5,6232.222222222223
1004993,8,8665.454545454546
1004993,10,19029.0
1004993,12,1386.0
1004993,20,255.0
1004994,1,15999.625
1004994,2,12207.75
1004994,5,7827.777777777777
1004994,6,19253.0
1004994,8,9359.142857142857
1004994,9,22994.0
1004994,11,6018.5
1004994,13,813.75
1004994,15,18519.333333333332
1004994,16,16509.5
1004994,20,135.0
1004995,1,13040.451612903225
1004995,2,12081.8
1004995,3,8683.166666666666
1004995,4,2356.0
1004995,5,5995.185714285714
1004995,6,12204.6
1004995,7,14694.0
1004995,8,6830.790322580645
1004995,10,18810.333333333332
1004995,11,4530.666666666667
1004995,12,1068.0
1004995,13,680.5
1004995,15,12660.0
1004995,16,12489.333333333334
1004995,18,2331.3333333333335
1004996,1,17176.8
1004996,2,13041.0
1004996,6,17875.0
1004996,8,8100.0
1004996,20,481.0
1004997,1,11750.666666666666
1004997,2,13171.0
1004997,3,8326.0
1004997,4,1045.0
1004997,5,5793.5
1004997,8,9717.0
1004998,1,14701.75
1004998,3,10128.75
1004998,4,3181.0
1004998,5,6044.25
1004998,6,15096.25
1004998,7,20494.0
1004998,8,9252.166666666666
1004998,19,14.0
1004999,1,15494.333333333334
1004999,2,11393.0
1004999,3,13678.0
1004999,5,7511.25
1004999,8,7992.8
1004999,20,119.0
1005000,1,17077.21818181818
1005000,2,13484.642857142857
1005000,3,11179.0
1005000,4,3353.0
1005000,5,6879.72
1005000,6,18465.75
1005000,7,19279.333333333332
1005000,8,8762.563636363637
1005000,10,21258.0
1005000,11,6488.4
1005000,12,1773.0
1005000,13,749.5
1005000,14,18828.0
1005000,15,19788.666666666668
1005000,16,17793.0
1005000,18,3463.0
1005001,1,13663.5
1005001,2,13484.857142857143
1005001,3,12091.0
1005001,4,2948.0
1005001,5,7274.972972972973
1005001,6,8464.0
1005001,8,7939.64705882353
1005001,11,7648.0
1005001,12,1696.6666666666667
1005001,13,962.0
1005001,14,16140.0
1005002,1,12969.822222222223
1005002,2,10486.533333333333
1005002,3,10782.8
1005002,4,2322.5
1005002,5,5636.529411764706
1005002,6,15132.666666666666
1005002,8,7463.0
1005002,11,4671.0
1005002,13,666.0
1005002,15,15140.5
1005002,16,12382.0
1005002,20,355.0
1005003,1,17494.5
1005003,3,8237.0
1005003,5,6295.5
1005003,6,20393.0
1005003,8,9079.333333333334
1005003,13,941.0
1005003,19,48.0
1005004,2,13208.5
1005004,5,6852.15
1005004,8,8876.0
1005004,20,135.0
1005005,1,12593.853658536585
1005005,2,8741.545454545454
1005005,3,9092.588235294117
1005005,4,2110.0833333333335
1005005,5,6049.883333333333
1005005,6,14486.375
1005005,8,7174.635135135135
1005005,10,19193.0
1005005,11,6074.333333333333
1005005,12,1579.5
1005005,13,662.5
1005005,15,19306.0
1005005,16,16731.5
1005005,18,2175.75
1005005,20,478.0
1005006,1,15695.0
1005006,2,15196.0
1005006,3,7983.0
1005006,4,2794.0
1005006,5,6130.0
1005006,6,17811.333333333332
1005006,8,8652.8
1005006,10,21386.0
1005006,12,1753.0
1005006,13,952.0
1005007,1,15606.0
1005007,2,13101.0
1005007,3,13524.0
1005007,4,2411.0
1005007,5,8063.2
1005007,6,20216.0
1005007,7,16311.0
1005007,8,9709.0
1005007,19,38.0
1005008,1,15197.911764705883
1005008,2,13408.666666666666
1005008,3,11949.2
1005008,4,2856.0
1005008,5,7499.357142857143
1005008,6,15699.888888888889
1005008,7,18412.5
1005008,8,9046.304347826086
1005008,10,20650.2
1005008,11,6458.5
1005008,14,4027.0
1005008,15,18904.25
1005008,18,3774.5
1005008,19,60.0
1005009,1,16983.8
1005009,3,13428.333333333334
1005009,5,7002.6875
1005009,8,5961.6
1005009,12,1735.0
1005009,15,21424.0
1005009,19,25.0
1005010,1,11340.6
1005010,5,7425.75
1005010,8,8577.8
1005010,12,1728.0
1005010,16,20661.0
1005010,17,11963.333333333334
1005011,1,15364.731182795698
1005011,2,12347.444444444445
1005011,3,11513.25
1005011,4,2895.0666666666666
1005011,5,6909.802325581395
1005011,6,16348.5
1005011,8,7710.0392156862745
1005011,10,23745.0
1005011,11,6047.8125
1005011,12,1249.5
1005011,13,659.5
1005011,14,14928.25
1005011,15,16989.0
1005011,16,17743.714285714286
1005011,19,61.0
1005012,1,11664.5
1005012,2,9845.0
1005012,5,5473.0
1005012,11,4482.0
1005012,18,2970.714285714286
1005013,1,14509.90909090909
1005013,2,9573.0
1005013,5,7040.714285714285
1005013,6,18028.5
1005013,8,8081.066666666667
1005013,11,5126.0
1005013,13,850.5
1005013,18,3093.0
1005013,19,25.0
1005014,1,11162.916666666666
1005014,2,9013.0
1005014,5,5161.25
1005014,6,19319.0
1005014,7,12939.0
1005014,8,7971.875
1005014,10,23625.0
1005014,11,4160.5
1005014,13,572.0
1005014,15,15076.0
1005014,17,8113.0
1005014,18,3774.0
1005015,1,14354.507246376812
1005015,2,13809.08695652174
1005015,3,10511.666666666666
1005015,4,2659.3333333333335
1005015,5,7159.45871559633
1005015,6,19059.666666666668
1005015,7,20763.666666666668
1005015,8,8228.089743589744
1005015,10,21023.25
1005015,11,4307.714285714285
1005015,12,938.6
1005015,13,802.0
1005015,14,13695.333333333334
1005015,15,12707.0
1005015,16,14562.875
1005015,17,10252.0
1005015,18,2950.25
1005015,20,598.0
1005016,1,5998.5
1005016,2,10147.0
1005016,4,809.0
1005016,5,5987.0
1005016,6,20259.0
1005016,8,6378.428571428572
1005016,11,1664.0
1005016,16,16732.0
1005016,20,354.0
1005017,1,15573.615384615385
1005017,4,2859.0
1005017,5,7037.0
1005017,8,8546.25
1005018,1,14138.470588235294
1005018,2,13019.666666666666
1005018,3,9442.5
1005018,5,7048.347826086957
1005018,6,16868.85714285714
1005018,7,14760.0
1005018,8,7923.35
1005018,10,23635.0
1005018,11,6107.0
1005018,13,751.0
1005018,14,11332.0
1005018,18,2359.0
1005018,19,13.0
1005019,1,10858.30303030303
1005019,2,10652.0
